cid,sid,car_lon,car_lat,days,times
10365,4,-656157.9107,3488787.854,"Wednesday, September 30, 2009",15:46
10366,5,-655870.8037,3488720.37,"Wednesday, September 30, 2009",15:46
10368,4,-655401.5449,3488600.468,"Wednesday, September 30, 2009",15:46
10369,1,-655244.392,3488560.652,"Wednesday, September 30, 2009",15:46
10370,0,-655025.6816,3488504.785,"Wednesday, September 30, 2009",15:46
10370,6,-654838.5851,3488455.567,"Wednesday, September 30, 2009",15:47
10372,1,-654488.7164,3488368.767,"Wednesday, September 30, 2009",15:47
10372,5,-654364.1385,3488337.528,"Wednesday, September 30, 2009",15:47
10373,6,-654079.725,3488266.881,"Wednesday, September 30, 2009",15:47
10374,2,-653952.6366,3488241.608,"Wednesday, September 30, 2009",15:47
10378,4,-652864.56,3488109.433,"Wednesday, September 30, 2009",15:48
10378,6,-652800.8479,3488103.248,"Wednesday, September 30, 2009",15:48
10380,3,-652386.9458,3488062.339,"Wednesday, September 30, 2009",15:48
10380,6,-652292.0507,3488051.836,"Wednesday, September 30, 2009",15:48
10381,2,-652165.7514,3488039.028,"Wednesday, September 30, 2009",15:48
10384,2,-651415.3618,3487881.181,"Wednesday, September 30, 2009",15:48
10385,1,-651207.9026,3487793.079,"Wednesday, September 30, 2009",15:48
10387,4,-650645.5051,3487551.117,"Wednesday, September 30, 2009",15:49
10388,0,-650526.5303,3487500.818,"Wednesday, September 30, 2009",15:49
10390,6,-649842.3092,3487291.73,"Wednesday, September 30, 2009",15:49
10392,6,-649340.1246,3487185.313,"Wednesday, September 30, 2009",15:49
10395,0,-648767.2292,3487080.501,"Wednesday, September 30, 2009",15:50
10395,7,-648546.0464,3487041.066,"Wednesday, September 30, 2009",15:50
10396,1,-648483.8879,3487029.637,"Wednesday, September 30, 2009",15:50
10396,4,-648388.7577,3487015.066,"Wednesday, September 30, 2009",15:50
10397,5,-648102.216,3486984.605,"Wednesday, September 30, 2009",15:50
10401,3,-647105.6759,3486896.488,"Wednesday, September 30, 2009",15:51
10402,7,-646732.5703,3486831.246,"Wednesday, September 30, 2009",15:51
10403,4,-646577.3521,3486802.439,"Wednesday, September 30, 2009",15:51
10404,8,-646206.4323,3486736.889,"Wednesday, September 30, 2009",15:51
10406,2,-645859.5413,3486673.174,"Wednesday, September 30, 2009",15:51
10406,6,-645730.2861,3486654.46,"Wednesday, September 30, 2009",15:51
10406,7,-645697.5577,3486650.899,"Wednesday, September 30, 2009",15:51
10407,3,-645567.2189,3486641.249,"Wednesday, September 30, 2009",15:51
10410,4,-644753.2221,3486585.464,"Wednesday, September 30, 2009",15:52
10411,1,-644592.0992,3486575.086,"Wednesday, September 30, 2009",15:52
10413,2,-644045.0924,3486534.558,"Wednesday, September 30, 2009",15:52
10414,0,-643853.4129,3486512.371,"Wednesday, September 30, 2009",15:52
10414,1,-643821.4468,3486508.105,"Wednesday, September 30, 2009",15:52
10414,6,-643659.9622,3486487.616,"Wednesday, September 30, 2009",15:52
10418,6,-642610.873,3486436.718,"Wednesday, September 30, 2009",15:53
10419,3,-642448.915,3486425.148,"Wednesday, September 30, 2009",15:53
10420,2,-642225.3173,3486409.16,"Wednesday, September 30, 2009",15:53
10422,1,-641742.5684,3486384.448,"Wednesday, September 30, 2009",15:53
10425,2,-640935.6424,3486378.9,"Wednesday, September 30, 2009",15:54
10426,0,-640740.8024,3486377.051,"Wednesday, September 30, 2009",15:54
10426,5,-640579.9448,3486376.167,"Wednesday, September 30, 2009",15:54
10429,1,-639936.6271,3486359.975,"Wednesday, September 30, 2009",15:54
10429,7,-639748.4731,3486322.608,"Wednesday, September 30, 2009",15:54
10430,3,-639626.0614,3486282.39,"Wednesday, September 30, 2009",15:55
10431,5,-639340.1556,3486135.76,"Wednesday, September 30, 2009",15:55
10434,3,-638764.177,3485687.647,"Wednesday, September 30, 2009",15:55
10435,0,-638631.4998,3485586.056,"Wednesday, September 30, 2009",15:55
10436,0,-638420.0054,3485423.942,"Wednesday, September 30, 2009",15:55
10438,6,-637858.8424,3484997.223,"Wednesday, September 30, 2009",15:56
10440,1,-637575.7418,3484783.553,"Wednesday, September 30, 2009",15:56
10440,2,-637549.644,3484763.853,"Wednesday, September 30, 2009",15:56
10441,0,-637393.9967,3484645.984,"Wednesday, September 30, 2009",15:56
10441,7,-637207.1908,3484509.12,"Wednesday, September 30, 2009",15:56
10443,2,-636919.9519,3484294.69,"Wednesday, September 30, 2009",15:56
10443,3,-636894.4312,3484275.055,"Wednesday, September 30, 2009",15:56
10445,1,-636528.3351,3484000.244,"Wednesday, September 30, 2009",15:56
10445,7,-636371.9315,3483882.883,"Wednesday, September 30, 2009",15:57
10453,5,-634871.4931,3482550.811,"Wednesday, September 30, 2009",15:58
10454,0,-634800.4356,3482485.952,"Wednesday, September 30, 2009",15:58
10454,1,-634776.8984,3482464.16,"Wednesday, September 30, 2009",15:58
10457,0,-634222.2169,3481965.834,"Wednesday, September 30, 2009",15:58
10457,4,-634125.8381,3481881.153,"Wednesday, September 30, 2009",15:58
10458,3,-633955.723,3481730.996,"Wednesday, September 30, 2009",15:58
10459,3,-633759.6956,3481555.629,"Wednesday, September 30, 2009",15:58
10460,5,-633519.4381,3481336.431,"Wednesday, September 30, 2009",15:59
10461,6,-633300.7458,3481136.439,"Wednesday, September 30, 2009",15:59
10462,3,-633179.3361,3481028.24,"Wednesday, September 30, 2009",15:59
10462,4,-633155.0925,3481006.604,"Wednesday, September 30, 2009",15:59
10464,1,-632843.2477,3480723.443,"Wednesday, September 30, 2009",15:59
10464,6,-632724.2551,3480615.399,"Wednesday, September 30, 2009",15:59
10465,5,-632547.1783,3480477.9,"Wednesday, September 30, 2009",15:59
10466,1,-632435.7898,3480409.984,"Wednesday, September 30, 2009",15:59
10466,2,-632407.5265,3480393.923,"Wednesday, September 30, 2009",15:59
10466,7,-632262.4449,3480317.748,"Wednesday, September 30, 2009",15:59
10469,0,-631787.9151,3480042.89,"Wednesday, September 30, 2009",16:00
10471,0,-631469.111,3479637.396,"Wednesday, September 30, 2009",16:00
10471,2,-631433.1216,3479582.225,"Wednesday, September 30, 2009",16:00
10472,0,-631320.3494,3479421.411,"Wednesday, September 30, 2009",16:00
10472,3,-631263.2075,3479341.208,"Wednesday, September 30, 2009",16:00
10473,4,-631092.1996,3479103.024,"Wednesday, September 30, 2009",16:00
10474,1,-630994.6075,3478971.821,"Wednesday, September 30, 2009",16:00
10477,2,-630509.6831,3478315.371,"Wednesday, September 30, 2009",16:01
10478,3,-630340.6172,3478078.78,"Wednesday, September 30, 2009",16:01
10479,3,-630191.2634,3477867.864,"Wednesday, September 30, 2009",16:01
10480,3,-630046.7855,3477648.753,"Wednesday, September 30, 2009",16:01
10481,5,-629879.894,3477369.711,"Wednesday, September 30, 2009",16:01
10481,6,-629862.8852,3477341.501,"Wednesday, September 30, 2009",16:01
10482,0,-629828.7237,3477286.425,"Wednesday, September 30, 2009",16:01
10482,1,-629812.2342,3477258.837,"Wednesday, September 30, 2009",16:01
10488,0,-629034.1045,3475939.182,"Wednesday, September 30, 2009",16:02
10491,1,-628574.1216,3475274.267,"Wednesday, September 30, 2009",16:03
10492,0,-628435.6912,3475099.343,"Wednesday, September 30, 2009",16:03
10492,7,-628296.0457,3474922.027,"Wednesday, September 30, 2009",16:03
10494,1,-628099.8452,3474674.011,"Wednesday, September 30, 2009",16:03
10496,2,-627762.7316,3474243.809,"Wednesday, September 30, 2009",16:03
10497,4,-627564.5654,3473991.073,"Wednesday, September 30, 2009",16:03
10498,5,-627389.2832,3473768.305,"Wednesday, September 30, 2009",16:04
10498,6,-627370.2467,3473743.398,"Wednesday, September 30, 2009",16:04
10499,6,-627215.1561,3473539.21,"Wednesday, September 30, 2009",16:04
10500,0,-627176.2714,3473488.746,"Wednesday, September 30, 2009",16:04
10502,6,-626707.7634,3472948.346,"Wednesday, September 30, 2009",16:04
10503,6,-626497.2634,3472787.989,"Wednesday, September 30, 2009",16:04
10505,6,-626076.4873,3472466.868,"Wednesday, September 30, 2009",16:05
10510,1,-625285.0377,3471674.555,"Wednesday, September 30, 2009",16:05
10510,3,-625256.5344,3471616.376,"Wednesday, September 30, 2009",16:05
10510,4,-625242.6625,3471586.93,"Wednesday, September 30, 2009",16:05
10510,6,-625214.6403,3471527.897,"Wednesday, September 30, 2009",16:05
10510,7,-625199.9474,3471498.818,"Wednesday, September 30, 2009",16:05
10511,0,-625185.1816,3471469.504,"Wednesday, September 30, 2009",16:05
10511,6,-625099.0609,3471294.226,"Wednesday, September 30, 2009",16:05
10512,3,-625027.2484,3471150.706,"Wednesday, September 30, 2009",16:05
10512,5,-624998.7069,3471093.77,"Wednesday, September 30, 2009",16:05
10515,0,-624719.437,3470544.558,"Wednesday, September 30, 2009",16:06
10515,1,-624704.608,3470515.806,"Wednesday, September 30, 2009",16:06
10517,5,-624410.8229,3469949.22,"Wednesday, September 30, 2009",16:06
10518,6,-624283.2649,3469688.03,"Wednesday, September 30, 2009",16:06
10519,6,-624173.2193,3469452.37,"Wednesday, September 30, 2009",16:06
10521,2,-624009.4333,3469100.494,"Wednesday, September 30, 2009",16:07
10523,0,-623820.322,3468691.474,"Wednesday, September 30, 2009",16:07
10524,2,-623679.9315,3468397.012,"Wednesday, September 30, 2009",16:07
10526,4,-623457.4952,3467857.658,"Wednesday, September 30, 2009",16:07
10528,0,-623383.7528,3467476.411,"Wednesday, September 30, 2009",16:08
10528,2,-623370.285,3467412.594,"Wednesday, September 30, 2009",16:08
10529,0,-623326.2231,3467223.361,"Wednesday, September 30, 2009",16:08
10532,5,-623033.1823,3466337.665,"Wednesday, September 30, 2009",16:08
10533,1,-622998.2554,3466214.285,"Wednesday, September 30, 2009",16:08
10533,4,-622971.1962,3466123.668,"Wednesday, September 30, 2009",16:08
10534,3,-622908.9311,3465911.341,"Wednesday, September 30, 2009",16:08
10537,4,-622627.1741,3465165.471,"Wednesday, September 30, 2009",16:09
10537,5,-622616.2511,3465135.669,"Wednesday, September 30, 2009",16:09
10538,3,-622554.2489,3464955.76,"Wednesday, September 30, 2009",16:09
10540,2,-622399.2591,3464506.165,"Wednesday, September 30, 2009",16:09
10541,1,-622324.7272,3464292.101,"Wednesday, September 30, 2009",16:09
10542,3,-622218.005,3463983.942,"Wednesday, September 30, 2009",16:09
10543,5,-622106.7242,3463679.042,"Wednesday, September 30, 2009",16:10
10544,2,-622042.129,3463525.25,"Wednesday, September 30, 2009",16:10
10544,5,-621999.9132,3463433.493,"Wednesday, September 30, 2009",16:10
10546,2,-621781.4908,3463059.758,"Wednesday, September 30, 2009",16:10
10548,2,-621449.9006,3462643.62,"Wednesday, September 30, 2009",16:10
10550,1,-621133.5138,3462276.773,"Wednesday, September 30, 2009",16:10
10552,4,-620756.8693,3461807.123,"Wednesday, September 30, 2009",16:11
10552,6,-620720.6656,3461752.694,"Wednesday, September 30, 2009",16:11
10553,0,-620685.2329,3461697.442,"Wednesday, September 30, 2009",16:11
10553,2,-620650.8281,3461642.638,"Wednesday, September 30, 2009",16:11
10555,7,-620288.7735,3461070.407,"Wednesday, September 30, 2009",16:11
10556,7,-620196.2655,3460828.452,"Wednesday, September 30, 2009",16:11
10557,2,-620166.2538,3460734.717,"Wednesday, September 30, 2009",16:11
10557,7,-620112.4825,3460578.815,"Wednesday, September 30, 2009",16:12
10560,0,-619939.5155,3460059.169,"Wednesday, September 30, 2009",16:12
10565,2,-619504.0184,3458772.85,"Wednesday, September 30, 2009",16:13
10565,5,-619473.7513,3458681.36,"Wednesday, September 30, 2009",16:13
10567,1,-619362.3715,3458320.84,"Wednesday, September 30, 2009",16:13
10568,3,-619330.7835,3458007.781,"Wednesday, September 30, 2009",16:13
10568,5,-619335.2336,3457945.081,"Wednesday, September 30, 2009",16:13
10571,5,-619475.5581,3457159.489,"Wednesday, September 30, 2009",16:13
10571,7,-619479.5188,3457099.567,"Wednesday, September 30, 2009",16:13
10575,4,-619552.5082,3456135.717,"Wednesday, September 30, 2009",16:14
10577,4,-619683.3108,3455651.377,"Wednesday, September 30, 2009",16:14
10578,1,-619759.8793,3455481.589,"Wednesday, September 30, 2009",16:14
10578,7,-619837.1264,3455311.871,"Wednesday, September 30, 2009",16:14
10579,5,-619925.72,3455112.442,"Wednesday, September 30, 2009",16:15
10580,3,-619989.8743,3454903.535,"Wednesday, September 30, 2009",16:15
10580,5,-620002.2698,3454842.462,"Wednesday, September 30, 2009",16:15
10580,6,-620007.6627,3454811.672,"Wednesday, September 30, 2009",16:15
10584,6,-620390.591,3453814.425,"Wednesday, September 30, 2009",16:15
10585,2,-620450.8655,3453678.692,"Wednesday, September 30, 2009",16:15
10585,3,-620462.6301,3453651.515,"Wednesday, September 30, 2009",16:15
10586,8,-620627.8488,3453276.409,"Wednesday, September 30, 2009",16:16
10587,8,-620724.4715,3453053.82,"Wednesday, September 30, 2009",16:16
10589,1,-620854.1741,3452752.183,"Wednesday, September 30, 2009",16:16
10590,10,-621033.4338,3452336.777,"Wednesday, September 30, 2009",16:16
10592,7,-621211.7412,3451933.269,"Wednesday, September 30, 2009",16:17
10593,2,-621278.2421,3451797.057,"Wednesday, September 30, 2009",16:17
10593,10,-621372.1884,3451651.167,"Wednesday, September 30, 2009",16:17
10594,3,-621435.3304,3451558.979,"Wednesday, September 30, 2009",16:17
10594,6,-621474.4894,3451503.099,"Wednesday, September 30, 2009",16:17
10595,2,-621564.6875,3451369.607,"Wednesday, September 30, 2009",16:17
10595,4,-621590.5035,3451330.775,"Wednesday, September 30, 2009",16:17
10596,4,-621737.4644,3451114.613,"Wednesday, September 30, 2009",16:17
10596,7,-621779.0141,3451051.852,"Wednesday, September 30, 2009",16:17
10597,4,-621887.4242,3450887.671,"Wednesday, September 30, 2009",16:18
10597,6,-621914.7033,3450847.975,"Wednesday, September 30, 2009",16:18
10597,7,-621928.7301,3450828.168,"Wednesday, September 30, 2009",16:18
10598,10,-622115.3138,3450556.513,"Wednesday, September 30, 2009",16:18
10599,4,-622181.8108,3450462.301,"Wednesday, September 30, 2009",16:18
10600,2,-622323.665,3450305.037,"Wednesday, September 30, 2009",16:18
10600,5,-622377.3364,3450262.006,"Wednesday, September 30, 2009",16:18
10600,8,-622435.8783,3450225.715,"Wednesday, September 30, 2009",16:18
10601,2,-622541.4691,3450174.904,"Wednesday, September 30, 2009",16:18
10601,4,-622584.6493,3450157.148,"Wednesday, September 30, 2009",16:18
10601,7,-622647.6881,3450132.086,"Wednesday, September 30, 2009",16:18
10602,8,-622915.735,3450032.496,"Wednesday, September 30, 2009",16:19
10605,10,-623719.0707,3449788.238,"Wednesday, September 30, 2009",16:19
10609,4,-624614.1635,3449652.996,"Wednesday, September 30, 2009",16:20
10612,6,-625403.6792,3449450.852,"Wednesday, September 30, 2009",16:20
10612,7,-625427.0948,3449441.435,"Wednesday, September 30, 2009",16:20
10612,9,-625475.0312,3449424.188,"Wednesday, September 30, 2009",16:20
10614,3,-625826.9287,3449351.842,"Wednesday, September 30, 2009",16:21
10616,5,-626378.457,3449258.466,"Wednesday, September 30, 2009",16:21
10616,6,-626403.4254,3449254.762,"Wednesday, September 30, 2009",16:21
10616,8,-626453.0363,3449247.66,"Wednesday, September 30, 2009",16:21
10617,9,-626727.2908,3449206.088,"Wednesday, September 30, 2009",16:21
10618,2,-626801.0239,3449194.968,"Wednesday, September 30, 2009",16:21
10618,3,-626826.1393,3449191.734,"Wednesday, September 30, 2009",16:21
10619,1,-627047.2746,3449181.244,"Wednesday, September 30, 2009",16:21
10619,10,-627261.6947,3449170.388,"Wednesday, September 30, 2009",16:22
10621,9,-627721.5853,3449097.73,"Wednesday, September 30, 2009",16:22
10622,4,-627873.9292,3449082.247,"Wednesday, September 30, 2009",16:22
10622,6,-627909.9336,3449076.995,"Wednesday, September 30, 2009",16:22
10622,8,-627945.5271,3449071.927,"Wednesday, September 30, 2009",16:22
10622,14,-628046.0227,3449055.039,"Wednesday, September 30, 2009",16:22
10623,0,-628062.1732,3449052.33,"Wednesday, September 30, 2009",16:22
10623,13,-628257.4607,3449016.028,"Wednesday, September 30, 2009",16:22
10624,2,-628338.2682,3449004.759,"Wednesday, September 30, 2009",16:23
10624,9,-628421.9021,3448990.846,"Wednesday, September 30, 2009",16:23
10624,18,-628523.5868,3448973.861,"Wednesday, September 30, 2009",16:23
10624,20,-628546.4752,3448969.488,"Wednesday, September 30, 2009",16:23
10625,1,-628580.6726,3448961.896,"Wednesday, September 30, 2009",16:23
10626,2,-628843.545,3448918.145,"Wednesday, September 30, 2009",16:23
10626,5,-628879.9075,3448915.086,"Wednesday, September 30, 2009",16:23
10626,11,-628948.7254,3448909.8,"Wednesday, September 30, 2009",16:23
10627,3,-629101.2801,3448897.071,"Wednesday, September 30, 2009",16:24
10627,17,-629245.9336,3448868.333,"Wednesday, September 30, 2009",16:24
10628,1,-629327.3171,3448852.602,"Wednesday, September 30, 2009",16:24
10628,2,-629338.2195,3448851.378,"Wednesday, September 30, 2009",16:24
10628,9,-629418.1708,3448850.104,"Wednesday, September 30, 2009",16:24
10628,12,-629454.0404,3448848.013,"Wednesday, September 30, 2009",16:24
10628,13,-629466.1287,3448846.689,"Wednesday, September 30, 2009",16:24
10629,1,-629577.5089,3448827.001,"Wednesday, September 30, 2009",16:24
10629,16,-629758.6875,3448794.663,"Wednesday, September 30, 2009",16:25
10629,19,-629790.4802,3448787.611,"Wednesday, September 30, 2009",16:25
10630,4,-629862.3596,3448769.178,"Wednesday, September 30, 2009",16:25
10630,7,-629893.4647,3448763.074,"Wednesday, September 30, 2009",16:25
10630,8,-629903.9187,3448761.463,"Wednesday, September 30, 2009",16:25
10630,13,-629956.3927,3448746.864,"Wednesday, September 30, 2009",16:25
10630,16,-629988.4528,3448740.068,"Wednesday, September 30, 2009",16:25
10630,22,-630052.083,3448723.706,"Wednesday, September 30, 2009",16:25
10631,15,-630230.3019,3448668.524,"Wednesday, September 30, 2009",16:25
10632,5,-630375.9971,3448634.699,"Wednesday, September 30, 2009",16:26
10632,11,-630438.2811,3448621.821,"Wednesday, September 30, 2009",16:26
10632,12,-630449.0004,3448619.559,"Wednesday, September 30, 2009",16:26
10632,15,-630481.6566,3448613.62,"Wednesday, September 30, 2009",16:26
10633,2,-630585.3939,3448587.582,"Wednesday, September 30, 2009",16:26
10633,22,-630796.5754,3448535.674,"Wednesday, September 30, 2009",16:26
