cid,sid,car_lon,car_lat,days,times
3347,154,-328582.8858,4472966.147,"Monday, August 10, 2009",19:51
3347,163,-328583.356,4472991.982,"Monday, August 10, 2009",19:51
3347,171,-328585.9241,4473004.726,"Monday, August 10, 2009",19:51
3347,172,-328586.2511,4473007.769,"Monday, August 10, 2009",19:51
3347,192,-328599.1806,4473040.558,"Monday, August 10, 2009",19:52
3347,193,-328588.1218,4473038.914,"Monday, August 10, 2009",19:52
3347,205,-328547.8601,4473086.491,"Monday, August 10, 2009",19:52
3347,207,-328551.5466,4473089.045,"Monday, August 10, 2009",19:52
3347,233,-328578.5656,4473107.91,"Monday, August 10, 2009",19:54
3347,239,-328557.9402,4473097.051,"Monday, August 10, 2009",19:54
3347,243,-328554.5333,4473091.951,"Monday, August 10, 2009",19:54
3347,248,-328545.8537,4473086.701,"Monday, August 10, 2009",19:54
3347,256,-328543.2865,4473079.973,"Monday, August 10, 2009",19:54
3347,257,-328543.2865,4473079.973,"Monday, August 10, 2009",19:54
3347,266,-328545.5724,4473077.216,"Monday, August 10, 2009",19:54
3347,282,-328568.1053,4473046.601,"Monday, August 10, 2009",19:55
3347,300,-328572.2587,4473050.924,"Monday, August 10, 2009",19:55
3347,312,-328541.5563,4473053.571,"Monday, August 10, 2009",19:55
3347,335,-328507.5903,4473073.907,"Monday, August 10, 2009",19:56
3347,361,-328417.0243,4473085.884,"Monday, August 10, 2009",19:58
3347,363,-328412.5913,4473084.108,"Monday, August 10, 2009",19:58
3347,377,-328398.2187,4473076.515,"Monday, August 10, 2009",19:58
3347,388,-328377.2689,4473080.662,"Monday, August 10, 2009",19:58
3347,397,-328370.55,4473081.643,"Monday, August 10, 2009",19:59
3347,400,-328368.4038,4473083.127,"Monday, August 10, 2009",19:59
3347,403,-328366.6314,4473087.229,"Monday, August 10, 2009",19:59
3347,411,-328365.5161,4473115.468,"Monday, August 10, 2009",19:59
3347,426,-328399.7685,4473140.712,"Monday, August 10, 2009",19:59
3347,437,-328514.7863,4473146.889,"Monday, August 10, 2009",19:59
3347,455,-328757.094,4473155.869,"Monday, August 10, 2009",20:00
3348,11,-328976.3523,4473158.027,"Monday, August 10, 2009",20:00
3349,5,-329154.1307,4473164.66,"Monday, August 10, 2009",20:00
3349,10,-329258.4185,4473172.248,"Monday, August 10, 2009",20:00
3351,7,-329719.9,4473208.345,"Monday, August 10, 2009",20:00
3352,1,-329855.5462,4473195.322,"Monday, August 10, 2009",20:01
3352,3,-329891.0094,4473191.486,"Monday, August 10, 2009",20:01
3353,1,-330099.8258,4473144.397,"Monday, August 10, 2009",20:01
3353,3,-330136.4102,4473130.371,"Monday, August 10, 2009",20:01
3353,8,-330224.1862,4473089.744,"Monday, August 10, 2009",20:01
3354,0,-330317.7977,4473032.14,"Monday, August 10, 2009",20:01
3354,12,-330473.3412,4472904.424,"Monday, August 10, 2009",20:01
3355,2,-330536.5787,4472840.473,"Monday, August 10, 2009",20:01
3355,3,-330549.3664,4472826.409,"Monday, August 10, 2009",20:01
3423,11,-330714.8188,4474819.318,"Friday, August 7, 2009",11:08
3424,9,-330523.3989,4474822.741,"Friday, August 7, 2009",11:08
3424,20,-330434.0578,4474823.651,"Friday, August 7, 2009",11:08
3424,21,-330425.1944,4474820.097,"Friday, August 7, 2009",11:08
3424,26,-330376.3541,4474789.367,"Friday, August 7, 2009",11:08
3425,1,-330312.2598,4474747.074,"Friday, August 7, 2009",11:09
3425,3,-330299.2916,4474738.771,"Friday, August 7, 2009",11:09
3425,8,-330272.842,4474720.819,"Friday, August 7, 2009",11:09
3425,30,-330217.8906,4474679.534,"Friday, August 7, 2009",11:09
3425,33,-330217.4711,4474677.339,"Friday, August 7, 2009",11:10
3425,34,-330215.6051,4474676.274,"Friday, August 7, 2009",11:10
3425,41,-330206.4153,4474669.676,"Friday, August 7, 2009",11:10
3425,44,-330202.0302,4474667.475,"Friday, August 7, 2009",11:10
3425,53,-330179.4973,4474661.987,"Friday, August 7, 2009",11:10
3426,6,-330081.626,4474602.229,"Friday, August 7, 2009",11:10
3426,9,-330085.7309,4474606.978,"Friday, August 7, 2009",11:10
3426,20,-330082.7921,4474603.647,"Friday, August 7, 2009",11:12
3427,2,-329842.9025,4474566.947,"Friday, August 7, 2009",11:13
3427,10,-329773.155,4474570.02,"Friday, August 7, 2009",11:13
3427,20,-329721.7895,4474568.239,"Friday, August 7, 2009",11:13
3427,28,-329688.8056,4474567.621,"Friday, August 7, 2009",11:13
3428,14,-329554.4912,4474556.721,"Friday, August 7, 2009",11:14
3428,20,-329509.0043,4474555.588,"Friday, August 7, 2009",11:14
3428,25,-329457.9192,4474551.261,"Friday, August 7, 2009",11:14
3428,27,-329435.8058,4474547.971,"Friday, August 7, 2009",11:14
3429,26,-329242.429,4474545.196,"Friday, August 7, 2009",11:14
3429,28,-329227.9666,4474544.466,"Friday, August 7, 2009",11:14
3430,11,-328975.669,4474548.544,"Friday, August 7, 2009",11:15
3430,16,-328926.0314,4474579.188,"Friday, August 7, 2009",11:15
3431,0,-328866.6913,4474644.004,"Friday, August 7, 2009",11:15
3431,7,-328816.1224,4474701.189,"Friday, August 7, 2009",11:15
3431,17,-328714.0039,4474728.217,"Friday, August 7, 2009",11:15
3432,0,-328632.5054,4474742.042,"Friday, August 7, 2009",11:15
3432,22,-328455.2315,4474719.137,"Friday, August 7, 2009",11:16
3432,23,-328462.4158,4474719.926,"Friday, August 7, 2009",11:16
3432,24,-328461.8559,4474719.005,"Friday, August 7, 2009",11:16
3433,5,-328348.961,4474711.767,"Friday, August 7, 2009",11:16
3433,9,-328316.3054,4474708.182,"Friday, August 7, 2009",11:16
3433,22,-328275.9989,4474702.038,"Friday, August 7, 2009",11:17
3433,24,-328273.3859,4474695.735,"Friday, August 7, 2009",11:17
3433,32,-328285.6029,4474638.635,"Friday, August 7, 2009",11:17
3433,50,-328298.3734,4474516.278,"Friday, August 7, 2009",11:17
3433,52,-328300.2856,4474510.902,"Friday, August 7, 2009",11:17
3434,1,-328298.975,4474468.646,"Friday, August 7, 2009",11:17
3434,5,-328297.6651,4474432.406,"Friday, August 7, 2009",11:17
3434,8,-328298.2218,4474403.246,"Friday, August 7, 2009",11:17
3434,14,-328299.1475,4474334.593,"Friday, August 7, 2009",11:18
3434,19,-328300.3067,4474269.833,"Friday, August 7, 2009",11:18
3436,6,-328313.7448,4473894.447,"Friday, August 7, 2009",11:18
3436,13,-328315.6981,4473846.533,"Friday, August 7, 2009",11:18
3436,19,-328312.4732,4473803.637,"Friday, August 7, 2009",11:18
3436,24,-328316.8062,4473758.133,"Friday, August 7, 2009",11:18
3437,2,-328321.1832,4473694.156,"Friday, August 7, 2009",11:19
3437,5,-328320.4335,4473670.869,"Friday, August 7, 2009",11:19
3437,16,-328320.8393,4473570.79,"Friday, August 7, 2009",11:19
3437,27,-328327.5087,4473552.185,"Friday, August 7, 2009",11:19
3437,38,-328328.1962,4473467.606,"Friday, August 7, 2009",11:19
3438,5,-328330.0995,4473402.069,"Friday, August 7, 2009",11:19
3439,4,-328340.7488,4473172.481,"Friday, August 7, 2009",11:20
3439,8,-328340.6071,4473161.722,"Friday, August 7, 2009",11:20
3439,18,-328335.5199,4473153.859,"Friday, August 7, 2009",11:21
3439,29,-328338.5998,4473155.916,"Friday, August 7, 2009",11:21
3439,31,-328339.5326,4473153.44,"Friday, August 7, 2009",11:21
3439,61,-328329.3483,4473077.552,"Friday, August 7, 2009",11:22
3439,65,-328315.395,4473066.137,"Friday, August 7, 2009",11:22
3439,67,-328302.2367,4473065.553,"Friday, August 7, 2009",11:22
3439,70,-328279.0001,4473066.441,"Friday, August 7, 2009",11:23
3439,77,-328205.4629,4473061.811,"Friday, August 7, 2009",11:23
3439,81,-328162.4879,4473055.807,"Friday, August 7, 2009",11:23
3439,83,-328141.5372,4473053.939,"Friday, August 7, 2009",11:23
3440,12,-328082.0445,4473047.842,"Friday, August 7, 2009",11:23
3440,35,-328086.6638,4473047.919,"Friday, August 7, 2009",11:23
3440,40,-328093.0554,4473043.893,"Friday, August 7, 2009",11:23
3440,48,-328101.4534,4473039.658,"Friday, August 7, 2009",11:24
3440,57,-328109.0596,4473042.641,"Friday, August 7, 2009",11:24
3440,72,-328122.0793,4473050.515,"Friday, August 7, 2009",11:24
3440,73,-328122.1258,4473050.09,"Friday, August 7, 2009",11:24
3440,95,-328141.8166,4473051.391,"Friday, August 7, 2009",11:25
3440,97,-328144.616,4473049.979,"Friday, August 7, 2009",11:25
3440,114,-328163.1866,4473049.438,"Friday, August 7, 2009",11:25
3440,117,-328167.1061,4473049.868,"Friday, August 7, 2009",11:25
3440,118,-328167.8059,4473049.515,"Friday, August 7, 2009",11:25
3440,121,-328172.9388,4473050.938,"Friday, August 7, 2009",11:25
3440,132,-328186.8435,4473050.744,"Friday, August 7, 2009",11:25
3440,135,-328190.8562,4473050.325,"Friday, August 7, 2009",11:26
3440,137,-328192.7228,4473051.389,"Friday, August 7, 2009",11:26
3440,163,-328219.7403,4473058.221,"Friday, August 7, 2009",11:26
3440,170,-328227.9065,4473062.125,"Friday, August 7, 2009",11:26
3440,174,-328233.5994,4473064.468,"Friday, August 7, 2009",11:26
3440,178,-328237.8927,4473067.517,"Friday, August 7, 2009",11:26
3440,180,-328240.6455,4473066.53,"Friday, August 7, 2009",11:26
3440,187,-328248.3437,4473062.648,"Friday, August 7, 2009",11:26
3440,198,-328261.0817,4473061.038,"Friday, August 7, 2009",11:27
3440,201,-328264.5809,4473059.273,"Friday, August 7, 2009",11:27
3440,203,-328266.494,4473059.913,"Friday, August 7, 2009",11:27
3440,204,-328267.8937,4473059.207,"Friday, August 7, 2009",11:27
3440,211,-328275.826,4473059.218,"Friday, August 7, 2009",11:27
3440,212,-328277.1791,4473058.936,"Friday, August 7, 2009",11:27
3440,233,-328302.3755,4473058.263,"Friday, August 7, 2009",11:27
3440,242,-328311.987,4473055.021,"Friday, August 7, 2009",11:27
3440,272,-328362.936,4473030.531,"Friday, August 7, 2009",11:29
3440,282,-328358.9213,4473018.918,"Friday, August 7, 2009",11:29
3440,284,-328358.501,4473016.723,"Friday, August 7, 2009",11:29
3440,287,-328358.1739,4473013.679,"Friday, August 7, 2009",11:29
3440,297,-328352.8992,4473001.498,"Friday, August 7, 2009",11:29
3440,325,-328342.3022,4472971.545,"Friday, August 7, 2009",11:30
3440,329,-328343.6543,4472965.247,"Friday, August 7, 2009",11:30
3440,338,-328349.1589,4472957.257,"Friday, August 7, 2009",11:30
3440,348,-328347.0097,4472940.692,"Friday, August 7, 2009",11:30
3441,33,-328344.5726,4472878.546,"Friday, August 7, 2009",11:31
3441,36,-328343.732,4472874.156,"Friday, August 7, 2009",11:31
3441,38,-328344.5716,4472872.53,"Friday, August 7, 2009",11:31
3441,49,-328342.2359,4472857.663,"Friday, August 7, 2009",11:31
3441,62,-328340.832,4472834.305,"Friday, August 7, 2009",11:31
3441,64,-328340.9717,4472833.031,"Friday, August 7, 2009",11:31
3441,80,-328342.5525,4472800.546,"Friday, August 7, 2009",11:32
3901,45,-328323.0018,4472803.987,"Saturday, August 1, 2009",12:51
3901,85,-328316.6206,4472868.174,"Saturday, August 1, 2009",12:51
3901,86,-328315.0811,4472870.154,"Saturday, August 1, 2009",12:51
3901,90,-328309.9503,4472880.763,"Saturday, August 1, 2009",12:51
3901,97,-328300.2487,4472902.903,"Saturday, August 1, 2009",12:51
3902,15,-328312.6713,4472964.426,"Saturday, August 1, 2009",12:52
3902,16,-328313.0917,4472966.621,"Saturday, August 1, 2009",12:52
3902,26,-328315.243,4472995.218,"Saturday, August 1, 2009",12:52
3902,32,-328314.0327,4473012.274,"Saturday, August 1, 2009",12:52
3902,49,-328314.4592,4473050.565,"Saturday, August 1, 2009",12:52
3902,68,-328333.8299,4473090.935,"Saturday, August 1, 2009",12:53
3902,69,-328333.5504,4473093.483,"Saturday, August 1, 2009",12:53
3902,77,-328327.4877,4473112.584,"Saturday, August 1, 2009",12:53
3902,88,-328319.4197,4473137.912,"Saturday, August 1, 2009",12:54
3902,89,-328318.3938,4473141.237,"Saturday, August 1, 2009",12:54
3903,1,-328312.0545,4473180.934,"Saturday, August 1, 2009",12:54
3903,7,-328310.7985,4473204.431,"Saturday, August 1, 2009",12:54
3903,34,-328312.4494,4473315.908,"Saturday, August 1, 2009",12:55
3903,43,-328309.7023,4473352.992,"Saturday, August 1, 2009",12:55
3903,51,-328308.3548,4473389.37,"Saturday, August 1, 2009",12:55
3903,53,-328308.6828,4473398.43,"Saturday, August 1, 2009",12:55
3904,11,-328303.9366,4473483.852,"Saturday, August 1, 2009",12:55
3904,26,-328299.5146,4473554.269,"Saturday, August 1, 2009",12:55
3904,31,-328297.3246,4473574.226,"Saturday, August 1, 2009",12:55
3904,52,-328294.1664,4473675.292,"Saturday, August 1, 2009",12:56
3905,11,-328284.4701,4473733.528,"Saturday, August 1, 2009",12:56
3905,14,-328281.8124,4473745.698,"Saturday, August 1, 2009",12:56
3905,84,-328106.7239,4473817.155,"Saturday, August 1, 2009",12:57
3905,92,-328083.116,4473815.424,"Saturday, August 1, 2009",12:57
3906,5,-328062.0276,4473814.829,"Saturday, August 1, 2009",12:58
3906,21,-328003.8474,4473808.876,"Saturday, August 1, 2009",12:58
3906,27,-327982.8057,4473807.857,"Saturday, August 1, 2009",12:58
3906,35,-327954.0189,4473805.128,"Saturday, August 1, 2009",12:58
3906,65,-327846.0115,4473801.445,"Saturday, August 1, 2009",12:59
3907,3,-327814.9858,4473801.05,"Saturday, August 1, 2009",12:59
3907,4,-327811.7199,4473800.692,"Saturday, August 1, 2009",12:59
3907,36,-327704.833,4473798.852,"Saturday, August 1, 2009",12:59
3907,37,-327702.1737,4473798.99,"Saturday, August 1, 2009",12:59
3907,66,-327625.2856,4473794.855,"Saturday, August 1, 2009",13:00
3907,67,-327621.9266,4473795.346,"Saturday, August 1, 2009",13:00
3907,71,-327609.2367,4473796.533,"Saturday, August 1, 2009",13:00
3908,2,-327568.0862,4473792.021,"Saturday, August 1, 2009",13:00
3908,6,-327556.1427,4473792.43,"Saturday, August 1, 2009",13:00
3908,8,-327549.5178,4473792.563,"Saturday, August 1, 2009",13:00
3908,15,-327533.0951,4473791.622,"Saturday, August 1, 2009",13:00
3908,22,-327510.1407,4473789.964,"Saturday, August 1, 2009",13:00
3908,25,-327500.9961,4473788.962,"Saturday, August 1, 2009",13:00
3908,31,-327485.7867,4473789.013,"Saturday, August 1, 2009",13:01
3908,36,-327472.6765,4473788.005,"Saturday, August 1, 2009",13:01
3908,47,-327447.4818,4473782.665,"Saturday, August 1, 2009",13:01
3908,51,-327434.9317,4473782.578,"Saturday, August 1, 2009",13:01
3908,57,-327418.6487,4473780.363,"Saturday, August 1, 2009",13:01
3908,60,-327408.1047,4473780.067,"Saturday, August 1, 2009",13:01
3908,64,-327388.8366,4473780.962,"Saturday, August 1, 2009",13:01
3908,67,-327375.6799,4473780.379,"Saturday, August 1, 2009",13:01
3908,70,-327363.8295,4473779.94,"Saturday, August 1, 2009",13:01
3908,72,-327356.6445,4473779.152,"Saturday, August 1, 2009",13:01
3908,75,-327345.6801,4473776.661,"Saturday, August 1, 2009",13:01
3909,1,-327318.7135,4473775.424,"Saturday, August 1, 2009",13:01
3909,9,-327291.0007,4473774.964,"Saturday, August 1, 2009",13:01
3909,11,-327284.3758,4473775.097,"Saturday, August 1, 2009",13:02
3909,18,-327263.3344,4473774.08,"Saturday, August 1, 2009",13:02
3909,49,-327167.4101,4473762.707,"Saturday, August 1, 2009",13:02
3992,4,-330712.6336,4475187.377,"Monday, August 24, 2009",3:48
3992,17,-330582.8011,4475195.858,"Monday, August 24, 2009",3:48
3992,25,-330517.7209,4475204.595,"Monday, August 24, 2009",3:49
3992,31,-330514.4084,4475204.66,"Monday, August 24, 2009",3:50
3993,3,-330489.4486,4475215.234,"Monday, August 24, 2009",3:50
3993,24,-330472.695,4475451.472,"Monday, August 24, 2009",3:51
3994,11,-330474.9014,4475599.549,"Monday, August 24, 2009",3:51
3994,12,-330475.598,4475611.23,"Monday, August 24, 2009",3:51
4421,32,-330481.2715,4475685.772,"Monday, August 24, 2009",10:25
4422,0,-330479.974,4475649.53,"Monday, August 24, 2009",10:25
4423,11,-330481.5033,4475281.401,"Monday, August 24, 2009",10:26
4423,17,-330480.3463,4475237.869,"Monday, August 24, 2009",10:26
4423,23,-330494.3938,4475212.34,"Monday, August 24, 2009",10:26
4424,8,-330674.6103,4475196.512,"Monday, August 24, 2009",10:27
4424,26,-330757.7424,4475197.93,"Monday, August 24, 2009",10:27
5662,1,-327627.9949,4473811.347,"Saturday, July 25, 2009",14:10
5663,3,-328033.0298,4473828.964,"Saturday, July 25, 2009",14:11
5663,4,-328098.2305,4473831.724,"Saturday, July 25, 2009",14:11
5664,10,-328266.1556,4473838.774,"Saturday, July 25, 2009",14:12
5664,13,-328265.708,4473966.804,"Saturday, July 25, 2009",14:12
5665,1,-328273.3166,4474174.573,"Saturday, July 25, 2009",14:13
5666,7,-328268.2964,4474444.488,"Saturday, July 25, 2009",14:14
5667,9,-328263.6524,4474718.839,"Saturday, July 25, 2009",14:15
5667,21,-328485.9179,4474731.864,"Saturday, July 25, 2009",14:16
5669,1,-328849.2111,4474681.982,"Saturday, July 25, 2009",14:16
5670,0,-329042.9988,4474542.632,"Saturday, July 25, 2009",14:17
5670,2,-329099.2799,4474547.689,"Saturday, July 25, 2009",14:17
5670,4,-329110.1643,4474547.195,"Saturday, July 25, 2009",14:17
5671,3,-329479.1737,4474552.716,"Saturday, July 25, 2009",14:18
5672,1,-329632.5478,4474567.55,"Saturday, July 25, 2009",14:18
5674,13,-330262.4192,4474723.012,"Saturday, July 25, 2009",14:20
5675,0,-330360.9337,4474779.703,"Saturday, July 25, 2009",14:29
5675,3,-330425.6348,4474818.48,"Saturday, July 25, 2009",14:29
5676,0,-330637.2725,4474821.16,"Saturday, July 25, 2009",14:30
5774,42,-328322.7844,4472890.336,"Monday, August 10, 2009",4:11
5774,58,-328261.8454,4472897.4,"Monday, August 10, 2009",4:11
5774,65,-328264.5501,4472890.822,"Monday, August 10, 2009",4:11
5774,73,-328290.4923,4472877.34,"Monday, August 10, 2009",4:12
5776,49,-328336.266,4472875.915,"Monday, August 10, 2009",4:20
5776,63,-328317.5994,4472859.256,"Monday, August 10, 2009",4:23
5776,69,-328314.7521,4472855.077,"Monday, August 10, 2009",4:23
5778,231,-328505.5877,4472790.934,"Monday, August 10, 2009",6:27
5778,289,-328451.9302,4472809.969,"Monday, August 10, 2009",6:28
5778,296,-328449.2731,4472828.155,"Monday, August 10, 2009",6:28
5778,301,-328446.5202,4472829.143,"Monday, August 10, 2009",6:28
5778,323,-328398.6417,4472807.559,"Monday, August 10, 2009",6:29
5778,348,-328366.2108,4472801.853,"Monday, August 10, 2009",6:29
5778,353,-328365.4176,4472803.054,"Monday, August 10, 2009",6:29
5778,360,-328363.7376,4472800.292,"Monday, August 10, 2009",6:29
5813,12,-330517.2616,4472817.719,"Monday, August 10, 2009",9:30
5814,1,-330457.8513,4472876.935,"Monday, August 10, 2009",9:30
5814,3,-330434.7027,4472901.034,"Monday, August 10, 2009",9:30
5815,2,-330238.142,4473047.015,"Monday, August 10, 2009",9:31
5816,5,-329950.7849,4473158.95,"Monday, August 10, 2009",9:31
5816,7,-329918.4004,4473164.846,"Monday, August 10, 2009",9:31
5817,3,-329735.0183,4473179.065,"Monday, August 10, 2009",9:31
5817,15,-329538.7134,4473172.532,"Monday, August 10, 2009",9:31
5819,3,-329226.8738,4473146.437,"Monday, August 10, 2009",9:32
5819,6,-329180.9598,4473143.111,"Monday, August 10, 2009",9:32
5820,1,-329000.2874,4473132.724,"Monday, August 10, 2009",9:32
5820,4,-328958.2923,4473129.83,"Monday, August 10, 2009",9:32
5820,9,-328892.7804,4473124.356,"Monday, August 10, 2009",9:32
5820,19,-328785.9713,4473109.621,"Monday, August 10, 2009",9:32
5821,6,-328718.5925,4473097.067,"Monday, August 10, 2009",9:32
5821,13,-328676.2701,4473091.131,"Monday, August 10, 2009",9:33
5821,14,-328672.3979,4473090.278,"Monday, August 10, 2009",9:33
5821,19,-328658.7718,4473081.905,"Monday, August 10, 2009",9:33
5821,23,-328656.9046,4473074.825,"Monday, August 10, 2009",9:33
5821,59,-328667.2018,4472956.924,"Monday, August 10, 2009",9:34
5821,73,-328613.8685,4472960.953,"Monday, August 10, 2009",9:34
5821,78,-328594.6442,4472961.422,"Monday, August 10, 2009",9:34
5821,81,-328593.6167,4472958.73,"Monday, August 10, 2009",9:34
