cid,sid,car_lon,car_lat,days,times
2566,68,-325803.1259,4466803.426,"Sunday, July 26, 2009",9:13
2566,75,-325763.9192,4466802.75,"Sunday, July 26, 2009",9:14
2567,32,-325612.2081,4466783.373,"Sunday, July 26, 2009",9:18
2567,33,-325606.9791,4466780.437,"Sunday, July 26, 2009",9:18
2567,34,-325601.8229,4466776.833,"Sunday, July 26, 2009",9:18
2569,18,-325694.9993,4467842.942,"Sunday, July 26, 2009",9:31
2569,27,-325721.9418,4467882.04,"Sunday, July 26, 2009",9:33
2821,14,-322447.6755,4463702.986,"Saturday, August 22, 2009",11:10
2821,22,-322455.5693,4463703.413,"Saturday, August 22, 2009",11:10
2821,35,-322469.4413,4463703.633,"Saturday, August 22, 2009",11:11
2821,86,-322504.0575,4463707.823,"Saturday, August 22, 2009",11:12
2821,88,-322504.7119,4463707.894,"Saturday, August 22, 2009",11:12
2821,99,-322508.3583,4463710.867,"Saturday, August 22, 2009",11:12
2821,101,-322510.3674,4463710.656,"Saturday, August 22, 2009",11:12
2821,102,-322511.7208,4463710.373,"Saturday, August 22, 2009",11:12
2821,123,-322532.6479,4463712.647,"Saturday, August 22, 2009",11:13
2821,146,-322554.8837,4463715.062,"Saturday, August 22, 2009",11:13
2821,150,-322559.5088,4463715.135,"Saturday, August 22, 2009",11:13
2821,161,-322571.4192,4463715.141,"Saturday, August 22, 2009",11:13
2821,163,-322573.989,4463715.85,"Saturday, August 22, 2009",11:13
2821,167,-322577.82,4463717.124,"Saturday, August 22, 2009",11:13
2821,178,-322588.9841,4463717.908,"Saturday, August 22, 2009",11:14
2821,202,-322602.9023,4463717.702,"Saturday, August 22, 2009",11:14
2821,219,-322619.4366,4463717.78,"Saturday, August 22, 2009",11:14
2821,238,-322638.9642,4463720.761,"Saturday, August 22, 2009",11:15
2821,240,-322640.9258,4463720.974,"Saturday, August 22, 2009",11:15
2821,243,-322643.5431,4463721.259,"Saturday, August 22, 2009",11:15
2821,275,-322680.3039,4463723.965,"Saturday, August 22, 2009",11:15
2822,2,-322685.5357,4463724.534,"Saturday, August 22, 2009",11:15
2822,40,-322724.3982,4463726.178,"Saturday, August 22, 2009",11:16
2822,56,-322739.533,4463726.963,"Saturday, August 22, 2009",11:16
2822,65,-322750.0426,4463727.677,"Saturday, August 22, 2009",11:16
2822,67,-322752.7046,4463727.536,"Saturday, August 22, 2009",11:17
2822,79,-322765.7855,4463728.958,"Saturday, August 22, 2009",11:17
2822,87,-322774.1954,4463730.73,"Saturday, August 22, 2009",11:17
2822,97,-322780.7345,4463731.44,"Saturday, August 22, 2009",11:17
2822,100,-322783.4887,4463730.452,"Saturday, August 22, 2009",11:17
2822,113,-322796.6605,4463731.024,"Saturday, August 22, 2009",11:17
2822,114,-322797.361,4463730.67,"Saturday, August 22, 2009",11:17
2822,139,-322824.6372,4463729.338,"Saturday, August 22, 2009",11:18
2822,153,-322836.5464,4463729.345,"Saturday, August 22, 2009",11:18
2822,156,-322839.8628,4463729.275,"Saturday, August 22, 2009",11:18
2822,157,-322841.1714,4463729.417,"Saturday, August 22, 2009",11:18
2822,162,-322847.6181,4463730.978,"Saturday, August 22, 2009",11:18
2822,174,-322860.8838,4463730.7,"Saturday, August 22, 2009",11:18
2822,183,-322871.3012,4463732.262,"Saturday, August 22, 2009",11:19
2822,190,-322878.0709,4463730.851,"Saturday, August 22, 2009",11:19
2822,195,-322883.3965,4463730.57,"Saturday, August 22, 2009",11:19
2822,196,-322884.7037,4463730.712,"Saturday, August 22, 2009",11:19
2822,197,-322886.0586,4463730.429,"Saturday, August 22, 2009",11:19
2822,207,-322897.8294,4463731.709,"Saturday, August 22, 2009",11:19
2822,213,-322904.9319,4463733.34,"Saturday, August 22, 2009",11:19
2822,223,-322915.534,4463733.203,"Saturday, August 22, 2009",11:19
2822,233,-322926.7905,4463733.137,"Saturday, August 22, 2009",11:19
2822,235,-322928.8442,4463732.503,"Saturday, August 22, 2009",11:19
2823,16,-322953.2726,4463733.009,"Saturday, August 22, 2009",11:20
2823,40,-322980.9262,4463734.297,"Saturday, August 22, 2009",11:20
2823,44,-322986.1581,4463734.866,"Saturday, August 22, 2009",11:20
2823,59,-323003.9536,4463735.511,"Saturday, August 22, 2009",11:20
2823,77,-323020.211,4463738.138,"Saturday, August 22, 2009",11:21
2823,82,-323025.6276,4463737.007,"Saturday, August 22, 2009",11:21
2823,87,-323032.3064,4463736.446,"Saturday, August 22, 2009",11:21
2823,89,-323034.3142,4463736.234,"Saturday, August 22, 2009",11:21
2823,91,-323036.9301,4463736.519,"Saturday, August 22, 2009",11:21
2823,103,-323048.2408,4463742.045,"Saturday, August 22, 2009",11:21
2823,124,-323057.7666,4463739.642,"Saturday, August 22, 2009",11:22
2823,146,-323078.2717,4463739.723,"Saturday, August 22, 2009",11:22
2823,157,-323090.135,4463740.153,"Saturday, August 22, 2009",11:22
2823,158,-323091.4436,4463740.296,"Saturday, August 22, 2009",11:22
2823,163,-323096.8138,4463739.592,"Saturday, August 22, 2009",11:22
2823,164,-323097.4681,4463739.663,"Saturday, August 22, 2009",11:23
2823,178,-323111.0555,4463736.414,"Saturday, August 22, 2009",11:23
2823,182,-323116.4259,4463735.708,"Saturday, August 22, 2009",11:23
2823,202,-323139.1315,4463739.896,"Saturday, August 22, 2009",11:23
2823,207,-323144.3633,4463740.465,"Saturday, August 22, 2009",11:23
2823,228,-323166.5993,4463742.883,"Saturday, August 22, 2009",11:24
2823,229,-323167.8604,4463743.449,"Saturday, August 22, 2009",11:24
2823,233,-323173.0014,4463744.866,"Saturday, August 22, 2009",11:24
2824,5,-323188.181,4463745.229,"Saturday, August 22, 2009",11:24
2824,14,-323196.2135,4463744.383,"Saturday, August 22, 2009",11:24
2824,22,-323204.9463,4463743.185,"Saturday, August 22, 2009",11:24
2824,23,-323206.255,4463743.328,"Saturday, August 22, 2009",11:24
2824,36,-323222.0429,4463744.185,"Saturday, August 22, 2009",11:24
2824,39,-323225.9674,4463744.611,"Saturday, August 22, 2009",11:24
2824,44,-323231.9908,4463743.977,"Saturday, August 22, 2009",11:25
2824,51,-323240.5388,4463744.478,"Saturday, August 22, 2009",11:25
2824,55,-323245.7261,4463745.47,"Saturday, August 22, 2009",11:25
2824,63,-323256.0974,4463747.458,"Saturday, August 22, 2009",11:25
2824,76,-323269.9237,4463748.101,"Saturday, August 22, 2009",11:25
2824,90,-323285.8038,4463748.111,"Saturday, August 22, 2009",11:25
2824,100,-323290.0119,4463752.005,"Saturday, August 22, 2009",11:25
2824,107,-323294.0751,4463751.158,"Saturday, August 22, 2009",11:26
2824,114,-323302.1998,4463749.464,"Saturday, August 22, 2009",11:26
2824,122,-323308.6018,4463751.45,"Saturday, August 22, 2009",11:26
2824,132,-323317.8044,4463752.02,"Saturday, August 22, 2009",11:26
2824,168,-323356.4365,4463755.792,"Saturday, August 22, 2009",11:27
2824,183,-323373.624,4463755.942,"Saturday, August 22, 2009",11:27
2824,187,-323377.5946,4463755.945,"Saturday, August 22, 2009",11:27
2824,192,-323383.4808,4463756.586,"Saturday, August 22, 2009",11:27
2824,199,-323390.6282,4463757.791,"Saturday, August 22, 2009",11:27
2824,201,-323391.8907,4463758.358,"Saturday, August 22, 2009",11:27
2824,208,-323399.8769,4463757.939,"Saturday, August 22, 2009",11:27
2824,220,-323414.1267,4463760.776,"Saturday, August 22, 2009",11:27
2824,221,-323414.8733,4463760.0,"Saturday, August 22, 2009",11:28
2825,5,-323438.0857,4463759.515,"Saturday, August 22, 2009",11:28
2825,20,-323455.7904,4463761.011,"Saturday, August 22, 2009",11:28
2825,25,-323462.331,4463761.723,"Saturday, August 22, 2009",11:28
2825,27,-323464.9469,4463762.007,"Saturday, August 22, 2009",11:28
2825,42,-323483.5892,4463767.044,"Saturday, August 22, 2009",11:29
2825,51,-323492.1837,4463767.119,"Saturday, August 22, 2009",11:29
2825,58,-323498.9077,4463766.131,"Saturday, August 22, 2009",11:29
2825,62,-323502.2701,4463765.639,"Saturday, August 22, 2009",11:29
2825,68,-323509.9795,4463767.765,"Saturday, August 22, 2009",11:29
2825,70,-323512.5954,4463768.049,"Saturday, August 22, 2009",11:29
2825,90,-323536.6559,4463771.956,"Saturday, August 22, 2009",11:29
2825,97,-323546.7423,4463770.476,"Saturday, August 22, 2009",11:29
2825,108,-323561.8311,4463771.688,"Saturday, August 22, 2009",11:30
2825,113,-323568.278,4463773.247,"Saturday, August 22, 2009",11:30
2825,129,-323581.2666,4463775.519,"Saturday, August 22, 2009",11:30
2825,136,-323583.6053,4463778.353,"Saturday, August 22, 2009",11:30
2825,141,-323586.9666,4463777.859,"Saturday, August 22, 2009",11:30
2825,143,-323588.3214,4463777.576,"Saturday, August 22, 2009",11:30
2825,146,-323591.6841,4463777.082,"Saturday, August 22, 2009",11:30
2825,151,-323597.6165,4463777.298,"Saturday, August 22, 2009",11:30
2825,154,-323601.5397,4463777.725,"Saturday, August 22, 2009",11:30
2825,159,-323607.8954,4463780.135,"Saturday, August 22, 2009",11:30
2825,162,-323610.6499,4463779.146,"Saturday, August 22, 2009",11:31
2825,166,-323614.5731,4463779.572,"Saturday, August 22, 2009",11:31
2825,175,-323625.5063,4463782.481,"Saturday, August 22, 2009",11:31
2825,181,-323631.8159,4463785.315,"Saturday, August 22, 2009",11:31
2825,191,-323643.4035,4463788.295,"Saturday, August 22, 2009",11:31
2825,192,-323644.7569,4463788.012,"Saturday, August 22, 2009",11:31
2825,207,-323660.5463,4463788.87,"Saturday, August 22, 2009",11:31
2825,208,-323661.8536,4463789.013,"Saturday, August 22, 2009",11:31
2825,211,-323664.5157,4463788.872,"Saturday, August 22, 2009",11:31
2825,212,-323665.8244,4463789.015,"Saturday, August 22, 2009",11:31
2825,214,-323667.8784,4463788.378,"Saturday, August 22, 2009",11:31
2825,216,-323669.7938,4463789.017,"Saturday, August 22, 2009",11:31
2826,13,-323693.3385,4463791.578,"Saturday, August 22, 2009",11:32
2826,44,-323729.778,4463797.262,"Saturday, August 22, 2009",11:32
2826,45,-323731.0853,4463797.404,"Saturday, August 22, 2009",11:32
2826,67,-323758.9766,4463802.586,"Saturday, August 22, 2009",11:33
2826,74,-323766.1238,4463803.794,"Saturday, August 22, 2009",11:33
2826,94,-323788.6447,4463809.681,"Saturday, August 22, 2009",11:33
2826,109,-323803.7857,4463816.485,"Saturday, August 22, 2009",11:33
2826,111,-323805.795,4463816.274,"Saturday, August 22, 2009",11:33
2826,119,-323815.7892,4463815.642,"Saturday, August 22, 2009",11:34
2826,127,-323822.5682,4463820.246,"Saturday, August 22, 2009",11:34
2826,132,-323828.0772,4463818.269,"Saturday, August 22, 2009",11:34
2826,151,-323852.4136,4463819.627,"Saturday, August 22, 2009",11:34
2826,155,-323856.9911,4463820.125,"Saturday, August 22, 2009",11:34
2826,159,-323862.9697,4463819.916,"Saturday, August 22, 2009",11:34
2826,160,-323863.5778,4463820.412,"Saturday, August 22, 2009",11:34
2826,170,-323875.9569,4463822.189,"Saturday, August 22, 2009",11:34
2826,172,-323877.8274,4463823.253,"Saturday, August 22, 2009",11:34
2826,185,-323919.5302,4463817.05,"Saturday, August 22, 2009",11:35
2826,188,-323921.9076,4463813.442,"Saturday, August 22, 2009",11:35
2827,16,-323947.6377,4463808.079,"Saturday, August 22, 2009",11:36
2827,23,-323950.695,4463786.071,"Saturday, August 22, 2009",11:36
2827,44,-323973.4006,4463790.261,"Saturday, August 22, 2009",11:36
2827,46,-323974.5171,4463786.086,"Saturday, August 22, 2009",11:36
2827,53,-323981.4333,4463789.416,"Saturday, August 22, 2009",11:36
2827,60,-323978.0036,4463772.288,"Saturday, August 22, 2009",11:37
2827,76,-323970.8133,4463734.987,"Saturday, August 22, 2009",11:37
2827,85,-323977.9681,4463742.21,"Saturday, August 22, 2009",11:37
2827,87,-323986.272,4463732.802,"Saturday, August 22, 2009",11:37
2827,93,-323988.0025,4463735.14,"Saturday, August 22, 2009",11:37
2827,95,-323986.4628,4463737.12,"Saturday, August 22, 2009",11:37
2827,131,-324045.4636,4463863.838,"Saturday, August 22, 2009",11:39
2827,143,-324042.5183,4463860.51,"Saturday, August 22, 2009",11:40
2827,160,-324037.3643,4463847.059,"Saturday, August 22, 2009",11:40
2827,169,-324040.5883,4463847.84,"Saturday, August 22, 2009",11:40
2827,188,-324019.8979,4463849.455,"Saturday, August 22, 2009",11:43
2827,232,-324063.1538,4463853.303,"Saturday, August 22, 2009",11:43
2827,240,-324070.3949,4463853.662,"Saturday, August 22, 2009",11:43
2827,241,-324071.1415,4463852.885,"Saturday, August 22, 2009",11:43
2827,248,-324076.0427,4463850.41,"Saturday, August 22, 2009",11:44
2827,254,-324083.0512,4463852.892,"Saturday, August 22, 2009",11:44
2827,260,-324089.2609,4463850.561,"Saturday, August 22, 2009",11:44
2827,272,-324093.7791,4463839.452,"Saturday, August 22, 2009",11:44
2827,296,-324123.6061,4463863.321,"Saturday, August 22, 2009",11:44
2827,302,-324130.0079,4463865.307,"Saturday, August 22, 2009",11:45
2827,304,-324136.0458,4463876.705,"Saturday, August 22, 2009",11:45
2827,310,-324140.9093,4463880.671,"Saturday, August 22, 2009",11:45
2827,319,-324143.7232,4463891.289,"Saturday, August 22, 2009",11:45
2827,333,-324140.2363,4463905.087,"Saturday, August 22, 2009",11:45
2827,339,-324139.5891,4463911.032,"Saturday, August 22, 2009",11:45
2827,348,-324143.05,4463915.706,"Saturday, August 22, 2009",11:45
2827,351,-324142.5879,4463919.95,"Saturday, August 22, 2009",11:45
2827,363,-324143.5339,4463929.506,"Saturday, August 22, 2009",11:46
2828,1,-324138.8049,4463960.784,"Saturday, August 22, 2009",11:46
2828,7,-324139.4202,4463967.295,"Saturday, August 22, 2009",11:46
2828,8,-324140.0283,4463967.791,"Saturday, August 22, 2009",11:46
2828,11,-324139.751,4463970.338,"Saturday, August 22, 2009",11:46
2828,17,-324138.4495,4463976.212,"Saturday, August 22, 2009",11:47
2828,23,-324136.54,4463981.589,"Saturday, August 22, 2009",11:47
2828,32,-324134.5395,4463987.815,"Saturday, August 22, 2009",11:47
2828,42,-324134.1754,4463997.228,"Saturday, August 22, 2009",11:47
2828,52,-324136.475,4464006.5,"Saturday, August 22, 2009",11:47
2828,58,-324170.3903,4464011.052,"Saturday, August 22, 2009",11:48
2828,77,-324181.072,4463998.037,"Saturday, August 22, 2009",11:49
2828,93,-324199.3904,4464006.046,"Saturday, August 22, 2009",11:49
2828,95,-324201.5902,4464010.152,"Saturday, August 22, 2009",11:49
2828,108,-324213.5792,4463997.279,"Saturday, August 22, 2009",11:49
2828,110,-324222.9737,4464002.169,"Saturday, August 22, 2009",11:49
2828,117,-324245.3219,4464021.787,"Saturday, August 22, 2009",11:49
2828,141,-324277.0963,4464033.84,"Saturday, August 22, 2009",11:50
2828,177,-324331.1988,4464047.465,"Saturday, August 22, 2009",11:52
2828,186,-324342.4163,4464053.841,"Saturday, August 22, 2009",11:52
2828,203,-324357.7877,4464058.523,"Saturday, August 22, 2009",11:52
2828,208,-324361.9435,4464056.827,"Saturday, August 22, 2009",11:52
2828,210,-324361.1966,4464057.605,"Saturday, August 22, 2009",11:52
2828,237,-324357.6239,4464078.268,"Saturday, August 22, 2009",11:53
2828,238,-324357.5314,4464079.117,"Saturday, August 22, 2009",11:53
2829,20,-324366.1046,4464103.682,"Saturday, August 22, 2009",11:53
2829,45,-324366.0401,4464128.593,"Saturday, August 22, 2009",11:53
2829,46,-324365.9478,4464129.441,"Saturday, August 22, 2009",11:53
2829,53,-324367.6851,4464137.794,"Saturday, August 22, 2009",11:54
2829,63,-324367.5982,4464144.658,"Saturday, August 22, 2009",11:54
2829,74,-324360.4777,4464167.514,"Saturday, August 22, 2009",11:54
2829,79,-324357.2538,4464166.733,"Saturday, August 22, 2009",11:54
2829,82,-324356.1246,4464158.876,"Saturday, August 22, 2009",11:54
2829,87,-324347.6157,4464151.936,"Saturday, August 22, 2009",11:54
2830,3,-324341.4007,4464360.92,"Saturday, August 22, 2009",11:57
2830,19,-324300.4256,4464348.295,"Saturday, August 22, 2009",11:59
2830,21,-324298.9797,4464349.427,"Saturday, August 22, 2009",11:59
2830,33,-324284.6385,4464347.435,"Saturday, August 22, 2009",11:59
2830,52,-324295.5121,4464338.738,"Saturday, August 22, 2009",12:00
2830,55,-324292.6119,4464334.986,"Saturday, August 22, 2009",12:00
2830,64,-324290.2274,4464332.577,"Saturday, August 22, 2009",12:00
2830,71,-324288.0278,4464328.47,"Saturday, August 22, 2009",12:00
2830,91,-324315.7381,4464298.835,"Saturday, August 22, 2009",12:03
2830,107,-324322.2179,4464287.942,"Saturday, August 22, 2009",12:04
2830,115,-324315.6777,4464287.23,"Saturday, August 22, 2009",12:05
2830,119,-324320.8169,4464288.648,"Saturday, August 22, 2009",12:05
2830,122,-324322.7799,4464288.861,"Saturday, August 22, 2009",12:05
2830,123,-324322.7336,4464289.286,"Saturday, August 22, 2009",12:05
2830,135,-324321.4389,4464301.176,"Saturday, August 22, 2009",12:06
2830,167,-324338.131,4464318.031,"Saturday, August 22, 2009",12:06
2830,169,-324338.739,4464318.527,"Saturday, August 22, 2009",12:06
2830,180,-324345.4304,4464329.996,"Saturday, August 22, 2009",12:07
2830,198,-324342.4641,4464351.155,"Saturday, August 22, 2009",12:07
2830,201,-324342.3662,4464345.988,"Saturday, August 22, 2009",12:07
2830,208,-324341.5201,4464341.599,"Saturday, August 22, 2009",12:07
2830,209,-324340.9581,4464340.68,"Saturday, August 22, 2009",12:07
2830,224,-324332.2451,4464317.39,"Saturday, August 22, 2009",12:07
2830,239,-324337.5164,4464268.985,"Saturday, August 22, 2009",12:09
2831,6,-324473.5562,4464125.695,"Saturday, August 22, 2009",13:48
2831,9,-324486.2462,4464112.469,"Saturday, August 22, 2009",13:48
2831,18,-324459.6308,4464119.881,"Saturday, August 22, 2009",13:48
2831,26,-324423.359,4464136.983,"Saturday, August 22, 2009",13:48
2831,39,-324423.1268,4464096.572,"Saturday, August 22, 2009",13:49
2831,48,-324351.6187,4464139.481,"Saturday, August 22, 2009",13:49
2831,53,-324408.8718,4464130.249,"Saturday, August 22, 2009",13:49
2831,73,-324421.2981,4464131.602,"Saturday, August 22, 2009",13:50
2831,74,-324432.1244,4464123.33,"Saturday, August 22, 2009",13:50
2831,81,-324415.3926,4464112.914,"Saturday, August 22, 2009",13:50
2831,87,-324398.7183,4464071.572,"Saturday, August 22, 2009",13:52
2831,111,-324375.8353,4464075.096,"Saturday, August 22, 2009",13:52
2831,128,-324353.4149,4464074.372,"Saturday, August 22, 2009",13:52
2831,137,-324350.3758,4464071.894,"Saturday, August 22, 2009",13:53
2831,147,-324349.4848,4464067.93,"Saturday, August 22, 2009",13:53
2831,148,-324349.5773,4464067.081,"Saturday, August 22, 2009",13:53
2831,154,-324351.1156,4464065.101,"Saturday, August 22, 2009",13:53
2831,160,-324351.2544,4464063.826,"Saturday, August 22, 2009",13:53
2831,161,-324351.9549,4464063.473,"Saturday, August 22, 2009",13:53
2831,168,-324351.763,4464059.155,"Saturday, August 22, 2009",13:53
2831,184,-324352.4971,4464046.347,"Saturday, August 22, 2009",13:53
2831,185,-324353.3813,4464044.294,"Saturday, August 22, 2009",13:53
2831,190,-324358.7461,4464037.574,"Saturday, August 22, 2009",13:53
2831,197,-324362.0021,4464025.9,"Saturday, August 22, 2009",13:54
2831,205,-324368.4292,4464009.413,"Saturday, August 22, 2009",13:54
2831,229,-324388.0489,4463969.016,"Saturday, August 22, 2009",13:54
2831,234,-324388.0881,4463962.577,"Saturday, August 22, 2009",13:54
2831,241,-324390.1365,4463955.926,"Saturday, August 22, 2009",13:54
2831,251,-324393.7164,4463941.278,"Saturday, August 22, 2009",13:54
2832,1,-324416.5926,4463889.205,"Saturday, August 22, 2009",13:55
2832,9,-324427.6378,4463866.777,"Saturday, August 22, 2009",13:55
2833,3,-324200.738,4463999.748,"Saturday, August 22, 2009",13:56
2833,11,-324193.5433,4463998.965,"Saturday, August 22, 2009",13:56
2833,15,-324190.6891,4463994.787,"Saturday, August 22, 2009",13:56
2833,38,-324177.2126,4463972.699,"Saturday, August 22, 2009",13:56
2833,42,-324172.027,4463971.704,"Saturday, August 22, 2009",13:56
2833,45,-324169.5499,4463970.145,"Saturday, August 22, 2009",13:56
2833,101,-324170.0498,4463916.926,"Saturday, August 22, 2009",13:57
2833,105,-324170.6045,4463911.83,"Saturday, August 22, 2009",13:58
2833,110,-324168.9651,4463908.644,"Saturday, August 22, 2009",13:58
2833,118,-324164.2416,4463903.405,"Saturday, August 22, 2009",13:58
2833,122,-324164.8888,4463897.46,"Saturday, August 22, 2009",13:58
2833,126,-324165.5821,4463891.091,"Saturday, August 22, 2009",13:58
